<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.IBM,D,21/05/12,00:00,195.7000000,197.9200000,194.6800000,197.7800000,241706
US1.IBM,D,22/05/12,00:00,197.6100000,198.2100000,196.0800000,196.8600000,177700
US1.IBM,D,23/05/12,00:00,195.7200000,196.4900000,193.2100000,196.1400000,259638
US1.IBM,D,24/05/12,00:00,196.0400000,196.2600000,194.0500000,196.1600000,242835
US1.IBM,D,25/05/12,00:00,195.5400000,195.9000000,194.0100000,194.2300000,161459
US1.IBM,D,29/05/12,00:00,195.7200000,198.0600000,195.4900000,196.4800000,220231
US1.IBM,D,30/05/12,00:00,194.8000000,195.3500000,193.7800000,194.5400000,212362
US1.IBM,D,31/05/12,00:00,194.0300000,194.8900000,192.0100000,192.9700000,302278
US1.IBM,D,01/06/12,00:00,190.1200000,191.7000000,188.6000000,188.8800000,278478
US1.IBM,D,04/06/12,00:00,188.5500000,189.3500000,187.0300000,188.5400000,229769
US1.IBM,D,05/06/12,00:00,187.8050000,189.8100000,187.8050000,189.2100000,211668
US1.IBM,D,06/06/12,00:00,190.4300000,194.0000000,190.0500000,193.9800000,202265
US1.IBM,D,07/06/12,00:00,195.5300000,195.7500000,193.9900000,194.4400000,230096
US1.IBM,D,08/06/12,00:00,194.1400000,195.1400000,192.7100000,195.1400000,141238
US1.IBM,D,11/06/12,00:00,196.6100000,196.6200000,192.3700000,192.5800000,177378
US1.IBM,D,12/06/12,00:00,192.4800000,194.6300000,192.3400000,194.4700000,133452
US1.IBM,D,13/06/12,00:00,194.5200000,195.1000000,192.3800000,192.9700000,190658
US1.IBM,D,14/06/12,00:00,192.8900000,195.8000000,192.7900000,195.1400000,237410
US1.IBM,D,15/06/12,00:00,195.9400000,199.2500000,195.5000000,199.1100000,302310
US1.IBM,D,18/06/12,00:00,197.9800000,199.6100000,197.3400000,198.3400000,185663
US1.IBM,D,19/06/12,00:00,199.0100000,199.9900000,198.8400000,198.9500000,178967
US1.IBM,D,20/06/12,00:00,198.7000000,199.6800000,197.5200000,198.7400000,282351
US1.IBM,D,21/06/12,00:00,199.2400000,199.3600000,193.2300000,193.4300000,248326
US1.IBM,D,22/06/12,00:00,193.8000000,194.8700000,193.2300000,194.4600000,214343
US1.IBM,D,25/06/12,00:00,192.3500000,193.3800000,191.7100000,192.8100000,222914
US1.IBM,D,26/06/12,00:00,193.3700000,193.5100000,190.7700000,192.0000000,278637
US1.IBM,D,27/06/12,00:00,192.2300000,193.6700000,190.9200000,193.0500000,164484
US1.IBM,D,28/06/12,00:00,191.5600000,192.0400000,188.9100000,191.4000000,360847
US1.IBM,D,29/06/12,00:00,194.8000000,195.8100000,192.4600000,195.5200000,343737
US1.IBM,D,02/07/12,00:00,196.2900000,197.1800000,194.9000000,195.7500000,161337
US1.IBM,D,03/07/12,00:00,195.3900000,196.3100000,194.9500000,195.8900000,81762
US1.IBM,D,05/07/12,00:00,194.3800000,196.8500000,193.7100000,195.2600000,190012
US1.IBM,D,06/07/12,00:00,193.9200000,193.9200000,189.7500000,191.3800000,310564
US1.IBM,D,09/07/12,00:00,190.6600000,190.7700000,188.0650000,189.6400000,222439
US1.IBM,D,10/07/12,00:00,190.2650000,190.8700000,185.6200000,186.2600000,253816
US1.IBM,D,11/07/12,00:00,186.1600000,187.3400000,183.5100000,185.1900000,333811
US1.IBM,D,12/07/12,00:00,183.9500000,184.3900000,181.8600000,183.1000000,298381
US1.IBM,D,13/07/12,00:00,183.1600000,186.3200000,183.1600000,185.9600000,287402
US1.IBM,D,16/07/12,00:00,185.5000000,186.0600000,184.6100000,184.8300000,185642
US1.IBM,D,17/07/12,00:00,185.7200000,186.2400000,183.2800000,183.6300000,289784
US1.IBM,D,18/07/12,00:00,183.9600000,188.5600000,183.6100000,188.1500000,401712
US1.IBM,D,19/07/12,00:00,193.2300000,196.8500000,193.2000000,195.2600000,705606
US1.IBM,D,20/07/12,00:00,194.1400000,194.8300000,192.2000000,192.5000000,278844
US1.IBM,D,23/07/12,00:00,189.2600000,191.3000000,188.2600000,190.8000000,280737
US1.IBM,D,24/07/12,00:00,190.9200000,191.2700000,188.5700000,190.3400000,313233
US1.IBM,D,25/07/12,00:00,190.1800000,192.7600000,189.4000000,191.0900000,312422
US1.IBM,D,26/07/12,00:00,193.8200000,194.8800000,192.6100000,193.8800000,194061
US1.IBM,D,27/07/12,00:00,194.9000000,197.4100000,194.0300000,196.4600000,297726
US1.IBM,D,30/07/12,00:00,196.0900000,197.8000000,196.0000000,196.7000000,223308
US1.IBM,D,31/07/12,00:00,196.4800000,197.5400000,195.9500000,195.9500000,287691
US1.IBM,D,01/08/12,00:00,197.0000000,197.7900000,194.7200000,195.2500000,168199
US1.IBM,D,02/08/12,00:00,194.2000000,196.5300000,193.1000000,194.4700000,224740
US1.IBM,D,03/08/12,00:00,196.6900000,198.9500000,196.1900000,198.4300000,223199
US1.IBM,D,06/08/12,00:00,198.6500000,199.9400000,198.5600000,198.8600000,144008
US1.IBM,D,07/08/12,00:00,199.0300000,200.8700000,198.8000000,199.8300000,254409
US1.IBM,D,08/08/12,00:00,198.2100000,199.6000000,198.2100000,198.9800000,127127
US1.IBM,D,09/08/12,00:00,198.8800000,199.4500000,197.8900000,198.3600000,162922
US1.IBM,D,10/08/12,00:00,197.9400000,199.3600000,197.2600000,199.1700000,209453
US1.IBM,D,14/08/12,00:00,199.1000000,199.1000000,197.7200000,198.2900000,172024
US1.IBM,D,15/08/12,00:00,198.8600000,199.3300000,197.9200000,198.4200000,145345
US1.IBM,D,16/08/12,00:00,198.7900000,201.3200000,198.1600000,200.8150000,198763
US1.IBM,D,17/08/12,00:00,201.0800000,201.9900000,200.6700000,201.3200000,164488
US1.IBM,D,20/08/12,00:00,200.5800000,201.1100000,200.1500000,200.5100000,173419
US1.IBM,D,21/08/12,00:00,200.7500000,200.7500000,198.4100000,198.7000000,210404
US1.IBM,D,22/08/12,00:00,198.4800000,198.5600000,196.9050000,197.2100000,229070
US1.IBM,D,23/08/12,00:00,197.1300000,197.2000000,195.4400000,195.8100000,160515
US1.IBM,D,24/08/12,00:00,195.4700000,198.1000000,194.2100000,197.7500000,193590
US1.IBM,D,27/08/12,00:00,197.9600000,198.2600000,195.6200000,195.7600000,188485
US1.IBM,D,28/08/12,00:00,195.7500000,196.1100000,194.5200000,194.9100000,146469
US1.IBM,D,29/08/12,00:00,195.1250000,196.0300000,194.9900000,195.1100000,174392
US1.IBM,D,30/08/12,00:00,194.7700000,195.4100000,193.2000000,193.3700000,200780
US1.IBM,D,31/08/12,00:00,194.4900000,195.9400000,193.4700000,194.7300000,194202
US1.IBM,D,04/09/12,00:00,196.6100000,197.0800000,193.2500000,194.5700000,345688
US1.IBM,D,05/09/12,00:00,194.4850000,195.8500000,193.9100000,195.0200000,213651
US1.IBM,D,06/09/12,00:00,196.2200000,199.4300000,196.2200000,199.0900000,281438
US1.IBM,D,07/09/12,00:00,198.8200000,199.4700000,198.1000000,199.4500000,202887
US1.IBM,D,10/09/12,00:00,199.4600000,201.8050000,198.7300000,200.9500000,297509
US1.IBM,D,11/09/12,00:00,200.5500000,203.4600000,200.5500000,203.1900000,284490
US1.IBM,D,12/09/12,00:00,203.6300000,204.6000000,203.0000000,203.7700000,183838
US1.IBM,D,13/09/12,00:00,204.3800000,206.8100000,203.5600000,206.3500000,260120
US1.IBM,D,14/09/12,00:00,206.3500000,207.6300000,206.0600000,206.7600000,287529
US1.IBM,D,17/09/12,00:00,206.1500000,207.9900000,206.1500000,207.1700000,202612
US1.IBM,D,18/09/12,00:00,206.8600000,207.8700000,206.5000000,207.0300000,164956
US1.IBM,D,19/09/12,00:00,207.4900000,207.5700000,206.0200000,206.4200000,182458
US1.IBM,D,20/09/12,00:00,205.8500000,206.9700000,205.3500000,206.1900000,198803
US1.IBM,D,21/09/12,00:00,207.0750000,207.9300000,205.9300000,206.0100000,393055
US1.IBM,D,24/09/12,00:00,204.9300000,206.0400000,204.9100000,205.4000000,192826
US1.IBM,D,25/09/12,00:00,205.6000000,207.2400000,204.9900000,205.1200000,184960
US1.IBM,D,26/09/12,00:00,205.5400000,205.9700000,203.9500000,204.0600000,284150
US1.IBM,D,27/09/12,00:00,204.7000000,206.8900000,204.1400000,205.9400000,177262
US1.IBM,D,28/09/12,00:00,205.5100000,208.3150000,205.4400000,207.3300000,297191
US1.IBM,D,01/10/12,00:00,208.2300000,211.7400000,208.2300000,210.4800000,364801
US1.IBM,D,02/10/12,00:00,210.8400000,211.4400000,208.5900000,209.8300000,201867
US1.IBM,D,03/10/12,00:00,209.9500000,211.2600000,209.3100000,210.5700000,153837
US1.IBM,D,04/10/12,00:00,210.4400000,210.9700000,208.6900000,210.4300000,179748
US1.IBM,D,05/10/12,00:00,210.9900000,211.7800000,210.0700000,210.5100000,167145
US1.IBM,D,08/10/12,00:00,210.0300000,210.6300000,209.2900000,209.9000000,122116
US1.IBM,D,09/10/12,00:00,209.9200000,210.6900000,207.7200000,208.0600000,255337
US1.IBM,D,10/10/12,00:00,207.8200000,208.2300000,205.0900000,205.9000000,238567
US1.IBM,D,11/10/12,00:00,206.5000000,207.2700000,205.6600000,205.8100000,194306
US1.IBM,D,12/10/12,00:00,206.0400000,207.9200000,205.8100000,207.7700000,141206
US1.IBM,D,15/10/12,00:00,208.9000000,209.4000000,207.8200000,209.0100000,180279
US1.IBM,D,16/10/12,00:00,209.7800000,210.8300000,209.4800000,210.8100000,287440
US1.IBM,D,17/10/12,00:00,201.6300000,203.4100000,198.5700000,200.5200000,714140
US1.IBM,D,18/10/12,00:00,199.8200000,199.8300000,194.0900000,194.9200000,680067
US1.IBM,D,19/10/12,00:00,195.2500000,196.0200000,193.2100000,193.4100000,307897
US1.IBM,D,22/10/12,00:00,193.8100000,194.6700000,192.4500000,194.5000000,245731
US1.IBM,D,23/10/12,00:00,193.5900000,193.9900000,190.9600000,192.0400000,118173
US1.IBM,D,24/10/12,00:00,192.1700000,193.2900000,190.5700000,190.7000000,175264
US1.IBM,D,25/10/12,00:00,191.4400000,192.4000000,190.7200000,191.6600000,161281
US1.IBM,D,26/10/12,00:00,191.7250000,193.8500000,191.6200000,193.2900000,211977
US1.IBM,D,31/10/12,00:00,194.8000000,196.4000000,193.6400000,194.5100000,402087
US1.IBM,D,01/11/12,00:00,194.8200000,197.8800000,194.6300000,196.8900000,163974
US1.IBM,D,02/11/12,00:00,197.5300000,197.9500000,193.2950000,193.3500000,239315
US1.IBM,D,05/11/12,00:00,192.3600000,194.9600000,192.0800000,194.1500000,182875
US1.IBM,D,06/11/12,00:00,195.1000000,196.5900000,194.7300000,195.0000000,188837
US1.IBM,D,07/11/12,00:00,193.2300000,193.6100000,191.2100000,191.2300000,235421
US1.IBM,D,08/11/12,00:00,191.5000000,191.7900000,190.1100000,190.1100000,174332
US1.IBM,D,09/11/12,00:00,190.1600000,191.6100000,188.9100000,189.6100000,166258
US1.IBM,D,12/11/12,00:00,190.0100000,190.7600000,187.4400000,189.3700000,167055
US1.IBM,D,13/11/12,00:00,188.4300000,190.8300000,188.3200000,188.4200000,210180
US1.IBM,D,14/11/12,00:00,189.0700000,189.2600000,185.3100000,185.6600000,249527
US1.IBM,D,15/11/12,00:00,185.8300000,186.4200000,184.8200000,185.8800000,201310
US1.IBM,D,16/11/12,00:00,186.2500000,187.5500000,185.1100000,186.8600000,251297
US1.IBM,D,19/11/12,00:00,188.6000000,190.3800000,188.3350000,190.3800000,163598
US1.IBM,D,20/11/12,00:00,189.4800000,190.0800000,188.2800000,189.2300000,186984
US1.IBM,D,21/11/12,00:00,189.3000000,190.8500000,188.9800000,190.2900000,132230
US1.IBM,D,23/11/12,00:00,190.9900000,193.4700000,190.8950000,193.4700000,83497
US1.IBM,D,26/11/12,00:00,192.4900000,193.2500000,191.7700000,192.8500000,129539
US1.IBM,D,27/11/12,00:00,192.0200000,192.9800000,191.0100000,191.2900000,181863
US1.IBM,D,28/11/12,00:00,190.6800000,192.0000000,189.3200000,191.9800000,165715
US1.IBM,D,29/11/12,00:00,192.7500000,192.7700000,190.2500000,191.5100000,204418
US1.IBM,D,30/11/12,00:00,191.7800000,191.9900000,189.5700000,190.0200000,284312
US1.IBM,D,03/12/12,00:00,190.7800000,191.3000000,188.3950000,189.4900000,164397
US1.IBM,D,04/12/12,00:00,190.0400000,190.7300000,189.0400000,189.3600000,181132
US1.IBM,D,05/12/12,00:00,188.9500000,189.4200000,186.9700000,188.6100000,216914
US1.IBM,D,06/12/12,00:00,189.1700000,190.1300000,188.5000000,189.7400000,184998
US1.IBM,D,07/12/12,00:00,190.3800000,192.2000000,190.3200000,191.9500000,268543
US1.IBM,D,10/12/12,00:00,191.8800000,193.5250000,191.6800000,192.6300000,251731
US1.IBM,D,11/12/12,00:00,193.3000000,194.7900000,193.3000000,194.2800000,261424
US1.IBM,D,12/12/12,00:00,194.5500000,194.6500000,192.4600000,192.9600000,248196
US1.IBM,D,13/12/12,00:00,192.2900000,192.9700000,191.3700000,192.0500000,215974
US1.IBM,D,14/12/12,00:00,191.8500000,193.3800000,191.3000000,191.8900000,141081
US1.IBM,D,17/12/12,00:00,191.8300000,193.9000000,191.7800000,193.6600000,143584
US1.IBM,D,18/12/12,00:00,193.8500000,195.9200000,193.8500000,195.6700000,199477
US1.IBM,D,19/12/12,00:00,195.6900000,196.3900000,195.0200000,195.1900000,219524
US1.IBM,D,20/12/12,00:00,194.7600000,194.9400000,193.2100000,194.8300000,223661
US1.IBM,D,21/12/12,00:00,193.1000000,194.2000000,191.5800000,193.6400000,237890
US1.IBM,D,24/12/12,00:00,192.7100000,193.8100000,192.0300000,192.3100000,123950
US1.IBM,D,26/12/12,00:00,192.2100000,193.5000000,190.9800000,191.9300000,168650
US1.IBM,D,27/12/12,00:00,191.7300000,193.2500000,190.7000000,192.6100000,313496
US1.IBM,D,28/12/12,00:00,191.4450000,192.1600000,189.8500000,189.9400000,251456
US1.IBM,D,31/12/12,00:00,188.9000000,191.6500000,188.8900000,191.5500000,321493
US1.IBM,D,02/01/13,00:00,193.8800000,196.2200000,193.8000000,196.2200000,259102
US1.IBM,D,03/01/13,00:00,195.6100000,196.2300000,194.4500000,195.2400000,196284
US1.IBM,D,04/01/13,00:00,194.2600000,194.3700000,192.8200000,193.9300000,227389
US1.IBM,D,07/01/13,00:00,193.4000000,193.7800000,192.3800000,193.1900000,218997
US1.IBM,D,08/01/13,00:00,192.9000000,193.0500000,191.6100000,192.8400000,230876
US1.IBM,D,09/01/13,00:00,192.9200000,193.3600000,191.6600000,192.4000000,217478
US1.IBM,D,10/01/13,00:00,192.6500000,192.9400000,191.2900000,192.8100000,367337
US1.IBM,D,11/01/13,00:00,193.9900000,195.0000000,192.9000000,194.3100000,385627
US1.IBM,D,14/01/13,00:00,192.8200000,193.2400000,191.7500000,192.7500000,340033
US1.IBM,D,15/01/13,00:00,191.4700000,192.7300000,190.4400000,192.5100000,414041
US1.IBM,D,16/01/13,00:00,192.0900000,193.1800000,191.3700000,192.5750000,178519
US1.IBM,D,17/01/13,00:00,193.8500000,194.4500000,193.2800000,193.6200000,395943
US1.IBM,D,18/01/13,00:00,194.0200000,195.0000000,193.8000000,194.4900000,269667
US1.IBM,D,22/01/13,00:00,194.1300000,195.3000000,194.0100000,194.9900000,92718
US1.IBM,D,23/01/13,00:00,203.7000000,208.5700000,203.5000000,204.7100000,1009858
US1.IBM,D,24/01/13,00:00,203.8600000,205.0500000,203.0900000,204.3800000,346350
US1.IBM,D,25/01/13,00:00,204.4400000,205.1600000,204.1600000,204.8500000,202135
US1.IBM,D,28/01/13,00:00,205.5000000,205.9600000,204.8400000,205.1500000,63153
US1.IBM,D,29/01/13,00:00,204.0550000,205.7300000,203.6400000,203.8600000,253578
US1.IBM,D,30/01/13,00:00,203.8800000,204.8500000,203.2000000,203.5000000,165721
US1.IBM,D,31/01/13,00:00,203.2700000,204.4200000,202.9900000,203.1100000,166199
US1.IBM,D,01/02/13,00:00,204.8300000,205.3200000,203.8500000,205.2700000,162201
US1.IBM,D,04/02/13,00:00,204.1000000,205.0000000,203.5900000,203.7400000,171470
US1.IBM,D,05/02/13,00:00,204.4600000,204.5900000,202.5300000,202.7300000,193172
US1.IBM,D,06/02/13,00:00,200.8500000,201.2800000,199.5800000,200.9600000,215262
US1.IBM,D,07/02/13,00:00,200.6200000,200.7500000,198.7000000,199.7400000,219064
US1.IBM,D,08/02/13,00:00,200.1000000,202.0800000,199.6900000,201.6000000,137413
US1.IBM,D,11/02/13,00:00,201.5600000,201.9400000,199.7700000,200.0200000,180320
US1.IBM,D,12/02/13,00:00,200.1700000,200.7200000,199.0200000,200.0600000,124735
US1.IBM,D,13/02/13,00:00,200.4800000,200.9450000,199.6100000,200.1000000,85953
US1.IBM,D,14/02/13,00:00,199.3800000,200.3000000,199.3400000,199.5800000,102452
US1.IBM,D,15/02/13,00:00,199.9500000,201.2300000,199.8600000,200.8400000,105092
US1.IBM,D,19/02/13,00:00,200.5100000,201.8800000,200.2600000,200.2950000,126320
US1.IBM,D,20/02/13,00:00,200.6200000,201.6800000,198.8600000,199.2200000,225172
US1.IBM,D,21/02/13,00:00,198.3800000,199.0300000,198.1200000,198.2500000,181608
US1.IBM,D,22/02/13,00:00,199.2800000,201.0100000,198.8900000,200.9600000,170413
US1.IBM,D,25/02/13,00:00,201.5300000,202.4800000,197.5600000,197.5600000,219193
US1.IBM,D,26/02/13,00:00,198.5600000,199.9000000,197.8500000,199.2200000,388357
US1.IBM,D,27/02/13,00:00,198.9800000,202.7500000,198.9100000,202.4500000,399869
US1.IBM,D,28/02/13,00:00,202.2000000,203.1000000,200.8300000,200.8400000,326501
US1.IBM,D,01/03/13,00:00,200.3000000,202.9400000,199.4000000,202.7800000,308173
US1.IBM,D,04/03/13,00:00,202.6900000,205.1800000,202.5700000,205.1000000,229749
US1.IBM,D,05/03/13,00:00,205.7800000,207.6700000,205.7100000,206.5100000,224891
US1.IBM,D,06/03/13,00:00,207.0300000,208.4750000,206.6700000,208.3000000,234115
US1.IBM,D,07/03/13,00:00,208.4800000,209.5900000,208.2700000,209.4200000,283375
US1.IBM,D,08/03/13,00:00,209.8500000,210.7200000,209.4300000,210.2800000,315392
US1.IBM,D,11/03/13,00:00,210.0100000,210.1800000,209.0600000,210.0800000,220578
US1.IBM,D,12/03/13,00:00,209.3300000,210.7300000,209.3300000,210.5300000,276788
US1.IBM,D,13/03/13,00:00,210.4800000,212.2800000,209.7900000,212.0600000,238586
US1.IBM,D,14/03/13,00:00,212.3900000,215.8300000,212.3900000,215.8000000,446011
US1.IBM,D,15/03/13,00:00,215.3700000,215.9000000,213.4100000,214.6200000,287937
US1.IBM,D,18/03/13,00:00,212.9000000,214.4700000,212.9000000,213.2100000,220079
US1.IBM,D,19/03/13,00:00,214.2900000,215.1200000,211.8500000,213.4800000,251692
US1.IBM,D,20/03/13,00:00,214.9600000,215.8100000,214.3500000,215.1400000,143343
US1.IBM,D,21/03/13,00:00,212.8100000,212.9300000,210.1100000,212.2550000,305498
US1.IBM,D,22/03/13,00:00,212.4300000,213.1600000,211.6300000,212.0600000,126372
US1.IBM,D,25/03/13,00:00,212.6600000,212.6900000,210.0700000,210.8700000,187167
US1.IBM,D,26/03/13,00:00,211.7700000,212.4900000,211.5800000,212.3700000,103607
US1.IBM,D,27/03/13,00:00,210.9600000,212.1500000,210.1100000,210.9300000,203470
US1.IBM,D,28/03/13,00:00,209.8100000,213.4300000,209.8000000,213.3650000,154012
US1.IBM,D,01/04/13,00:00,213.1400000,213.3100000,211.2500000,212.4000000,84341
US1.IBM,D,02/04/13,00:00,213.1400000,214.7100000,212.9700000,214.3100000,152362
US1.IBM,D,03/04/13,00:00,214.3200000,214.8100000,212.6400000,212.6900000,153322
US1.IBM,D,04/04/13,00:00,212.7900000,212.7900000,210.0600000,211.3100000,214926
US1.IBM,D,05/04/13,00:00,208.9300000,209.7900000,206.3700000,209.4150000,197534
US1.IBM,D,08/04/13,00:00,209.1700000,209.2800000,207.3500000,209.2600000,159962
US1.IBM,D,09/04/13,00:00,209.5600000,209.9800000,208.6900000,209.2600000,146784
US1.IBM,D,10/04/13,00:00,211.7200000,212.5100000,210.4800000,211.9300000,172974
US1.IBM,D,11/04/13,00:00,211.5100000,213.0700000,211.0100000,212.9100000,178264
US1.IBM,D,12/04/13,00:00,210.9500000,211.3900000,209.7800000,211.3100000,138354
US1.IBM,D,15/04/13,00:00,209.9700000,211.6600000,209.3300000,209.3900000,180070
US1.IBM,D,16/04/13,00:00,210.8700000,211.9900000,209.2900000,211.8500000,133003
US1.IBM,D,17/04/13,00:00,210.4700000,210.8800000,209.5200000,209.6000000,154632
US1.IBM,D,18/04/13,00:00,210.1400000,210.1700000,206.1500000,207.2900000,246260
US1.IBM,D,19/04/13,00:00,196.1800000,196.2900000,189.7800000,189.9500000,929086
US1.IBM,D,22/04/13,00:00,191.2500000,191.2500000,187.7000000,187.7500000,379446
US1.IBM,D,23/04/13,00:00,189.3800000,192.5500000,188.6200000,191.6000000,273414
US1.IBM,D,24/04/13,00:00,192.1700000,192.4400000,191.1300000,191.6900000,342583
US1.IBM,D,25/04/13,00:00,192.6700000,195.1500000,192.3800000,193.9500000,274566
US1.IBM,D,26/04/13,00:00,194.1400000,194.6800000,193.2600000,194.3100000,177505
US1.IBM,D,29/04/13,00:00,194.7800000,199.6800000,194.7800000,199.0500000,278379
US1.IBM,D,30/04/13,00:00,199.3800000,202.5900000,197.3800000,202.5200000,393680
US1.IBM,D,01/05/13,00:00,201.9400000,202.0600000,199.2000000,199.7300000,205067
US1.IBM,D,02/05/13,00:00,200.1900000,202.4200000,199.7500000,202.3300000,182833
US1.IBM,D,03/05/13,00:00,203.8250000,205.2900000,203.7600000,204.4100000,182445
US1.IBM,D,06/05/13,00:00,203.7900000,203.9800000,201.5600000,202.8000000,170384
US1.IBM,D,07/05/13,00:00,202.8800000,203.7100000,201.6600000,203.5000000,128006
US1.IBM,D,08/05/13,00:00,202.9900000,204.8200000,202.5600000,204.7500000,140616
US1.IBM,D,09/05/13,00:00,204.8300000,204.9700000,202.7200000,203.2200000,155044
US1.IBM,D,10/05/13,00:00,203.4100000,204.5100000,202.9600000,204.3500000,110190
US1.IBM,D,13/05/13,00:00,204.3500000,204.4400000,202.2650000,202.4700000,121529
US1.IBM,D,14/05/13,00:00,202.4400000,203.6200000,202.3000000,203.1800000,146342
US1.IBM,D,15/05/13,00:00,202.2500000,203.6300000,202.0400000,203.2600000,185781
US1.IBM,D,16/05/13,00:00,204.4900000,206.5900000,204.4900000,204.6800000,272566
US1.IBM,D,17/05/13,00:00,205.2500000,208.9000000,205.1500000,208.5200000,276215
US1.IBM,D,20/05/13,00:00,208.0400000,209.1100000,207.4400000,207.6500000,102877
US1.IBM,D,21/05/13,00:00,207.0300000,209.1000000,207.0050000,208.8600000,41771
US1.IBM,D,22/05/13,00:00,208.7000000,210.1000000,206.1800000,206.9600000,206381
US1.IBM,D,23/05/13,00:00,205.5200000,208.5900000,205.2000000,206.2600000,190103
US1.IBM,D,24/05/13,00:00,204.8100000,206.3300000,204.4300000,205.7200000,167308
US1.IBM,D,28/05/13,00:00,207.4400000,208.5900000,207.2750000,207.8500000,160163
US1.IBM,D,29/05/13,00:00,206.2100000,208.3800000,206.2100000,207.9400000,119467
US1.IBM,D,30/05/13,00:00,207.2600000,210.9900000,207.2400000,209.3900000,158833
US1.IBM,D,31/05/13,00:00,208.4800000,211.9800000,208.2000000,208.2500000,189065
US1.IBM,D,03/06/13,00:00,208.3500000,210.0200000,207.4000000,208.8400000,279456
US1.IBM,D,04/06/13,00:00,208.6250000,208.9400000,205.0800000,206.2200000,289264
US1.IBM,D,05/06/13,00:00,205.1600000,206.2700000,202.4300000,202.7500000,326930
US1.IBM,D,06/06/13,00:00,203.0000000,204.0500000,201.4900000,203.7800000,322388
US1.IBM,D,07/06/13,00:00,204.8500000,206.3200000,204.1200000,206.2700000,259544
US1.IBM,D,10/06/13,00:00,206.8000000,206.8700000,204.9100000,204.9400000,174020
US1.IBM,D,11/06/13,00:00,202.8000000,205.8900000,202.5900000,203.9900000,141340
US1.IBM,D,12/06/13,00:00,204.8900000,205.1700000,200.5200000,201.2000000,183778
US1.IBM,D,13/06/13,00:00,200.9600000,204.3700000,200.3600000,203.8400000,141341
US1.IBM,D,14/06/13,00:00,203.9700000,204.7000000,201.8400000,202.2000000,133124
US1.IBM,D,17/06/13,00:00,203.4400000,205.1600000,202.6300000,203.1200000,211493
US1.IBM,D,18/06/13,00:00,203.3200000,206.0700000,203.3100000,204.8400000,171147
US1.IBM,D,19/06/13,00:00,204.3500000,205.0000000,201.9800000,201.9800000,151432
US1.IBM,D,20/06/13,00:00,200.4900000,201.4200000,197.2900000,197.4600000,271464
US1.IBM,D,21/06/13,00:00,198.3200000,198.3200000,193.5500000,195.5500000,425026
US1.IBM,D,24/06/13,00:00,193.9700000,194.8500000,191.3600000,193.6300000,225277
US1.IBM,D,25/06/13,00:00,195.2800000,195.5200000,193.1600000,194.9900000,240563
US1.IBM,D,26/06/13,00:00,195.9600000,196.1600000,194.5000000,194.9600000,178011
US1.IBM,D,27/06/13,00:00,196.1700000,196.5600000,195.3000000,195.7900000,111816
US1.IBM,D,28/06/13,00:00,191.7400000,192.6500000,188.4500000,190.9700000,372049
US1.IBM,D,01/07/13,00:00,192.1500000,193.8000000,191.1300000,191.1900000,205435
US1.IBM,D,02/07/13,00:00,190.9100000,193.2200000,190.3250000,191.4600000,139670
US1.IBM,D,03/07/13,00:00,190.6200000,194.2200000,190.5600000,193.2200000,110304
US1.IBM,D,05/07/13,00:00,194.5000000,195.1400000,192.4500000,194.9500000,125010
US1.IBM,D,08/07/13,00:00,195.6000000,195.7500000,194.6700000,194.9800000,136517
US1.IBM,D,09/07/13,00:00,191.8500000,192.7300000,190.8000000,191.2500000,255814
US1.IBM,D,10/07/13,00:00,191.6900000,193.4100000,191.3000000,192.2100000,145782
US1.IBM,D,11/07/13,00:00,193.9700000,194.0500000,192.6500000,192.7000000,152345
US1.IBM,D,12/07/13,00:00,193.0700000,193.4100000,191.6000000,192.0600000,277608
US1.IBM,D,15/07/13,00:00,192.3900000,194.8800000,191.8900000,193.9900000,220955
US1.IBM,D,16/07/13,00:00,194.0900000,194.5300000,192.6950000,193.9000000,129372
US1.IBM,D,17/07/13,00:00,194.6400000,194.7500000,193.1100000,194.5600000,223785
US1.IBM,D,18/07/13,00:00,198.0400000,200.9400000,195.9950000,197.9800000,347669
US1.IBM,D,19/07/13,00:00,197.5400000,197.9100000,193.2400000,193.5300000,221151
US1.IBM,D,22/07/13,00:00,193.7100000,195.7600000,193.6250000,194.0200000,144153
US1.IBM,D,23/07/13,00:00,194.2300000,196.3500000,194.1400000,194.9900000,122668
US1.IBM,D,24/07/13,00:00,195.9400000,197.3000000,195.8850000,196.5500000,115391
US1.IBM,D,25/07/13,00:00,196.4200000,197.7800000,195.6800000,197.2200000,106468
US1.IBM,D,26/07/13,00:00,196.2500000,197.3600000,195.0000000,197.3200000,110802
US1.IBM,D,29/07/13,00:00,196.7800000,197.0900000,195.5600000,196.3000000,97411
US1.IBM,D,30/07/13,00:00,197.0000000,197.8300000,195.8400000,196.0100000,122555
US1.IBM,D,31/07/13,00:00,194.9700000,196.8500000,194.6900000,195.1300000,261894
US1.IBM,D,01/08/13,00:00,196.8700000,197.0400000,195.4500000,195.7800000,129842
US1.IBM,D,02/08/13,00:00,195.3800000,195.4000000,193.2300000,195.1500000,157398
US1.IBM,D,05/08/13,00:00,194.9300000,195.8300000,194.3900000,195.5400000,80972
US1.IBM,D,06/08/13,00:00,192.4700000,192.5100000,190.2800000,190.9700000,186665
